180908,pangmonn,수학교육과,사회,사회,세계사,3,일반,0,0,0
180909,pangmonn,수학교육과,사회,사회,동아시아사,2,일반,1,0,1
180910,pangmonn,수학교육과,사회,사회,경제,3,일반,0,1,1
180911,pangmonn,수학교육과,사회,사회,정치와 법,3,일반,0,0,0
180912,pangmonn,수학교육과,사회,사회,사회·문화,3,일반,0,0,0
180913,pangmonn,수학교육과,사회,사회,생활과 윤리,3,일반,0,0,0
180914,pangmonn,수학교육과,사회,사회,윤리와 사상,3,일반,0,0,0
180915,pangmonn,수학교육과,사회,사회,여행지리,3,진로,0,0,0
180916,pangmonn,수학교육과,사회,사회,사회문제 탐구,3,진로,0,0,0
180917,pangmonn,수학교육과,사회,사회,고전과 윤리,3,진로,0,0,0
180918,pangmonn,수학교육과,과학,과학,물리학Ⅰ,3,일반,0,0,0
180919,pangmonn,수학교육과,과학,과학,화학Ⅰ,3,일반,0,0,0
180920,pangmonn,수학교육과,과학,과학,생명과학Ⅰ,3,일반,1,0,1
180921,pangmonn,수학교육과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
180922,pangmonn,수학교육과,과학,과학,물리학Ⅱ,3,진로,0,0,0
180923,pangmonn,수학교육과,과학,과학,화학Ⅱ,3,진로,0,0,0
180924,pangmonn,수학교육과,과학,과학,생명과학Ⅱ,3,진로,0,0,0
180925,pangmonn,수학교육과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
180926,pangmonn,수학교육과,과학,과학,과학사,3,진로,0,0,0
180927,pangmonn,수학교육과,과학,과학,생활과 과학,3,진로,0,0,0
180928,pangmonn,수학교육과,과학,과학,융합과학,3,진로,0,0,0
180929,pangmonn,수학교육과,체육,체육,체육,3,일반,0,0,0
180930,pangmonn,수학교육과,체육,체육,운동과 건강,3,일반,0,0,0
180931,pangmonn,수학교육과,체육,체육,스포츠 생활,3,진로,0,0,0
180932,pangmonn,수학교육과,체육,체육,체육 탐구,3,진로,0,0,0
180933,pangmonn,수학교육과,예술,예술,음악,3,일반,0,0,0
180934,pangmonn,수학교육과,예술,예술,미술,3,일반,0,0,0
180935,pangmonn,수학교육과,예술,예술,연극,3,일반,0,0,0
180936,pangmonn,수학교육과,예술,예술,음악 연주,3,진로,0,0,0
180937,pangmonn,수학교육과,예술,예술,음악 감상과 비평,3,진로,0,0,0
180938,pangmonn,수학교육과,예술,예술,미술 창작,3,진로,0,0,0
180939,pangmonn,수학교육과,예술,예술,미술 감상과 비평,3,진로,0,0,0
180940,pangmonn,수학교육과,기타,기술·가정,기술·가정,3,일반,0,0,0
180941,pangmonn,수학교육과,기타,기술·가정,정보,4,일반,4,0,1
180942,pangmonn,수학교육과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
180943,pangmonn,수학교육과,기타,기술·가정,공학 일반,3,진로,0,0,0
180944,pangmonn,수학교육과,기타,기술·가정,창의 경영,3,진로,0,0,0
180945,pangmonn,수학교육과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
180946,pangmonn,수학교육과,기타,기술·가정,가정과학,3,진로,0,0,0
180947,pangmonn,수학교육과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
180948,pangmonn,수학교육과,기타,기술·가정,인공지능 기초,3,진로,4,0,1
180949,pangmonn,수학교육과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
180950,pangmonn,수학교육과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
180951,pangmonn,수학교육과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
180952,pangmonn,수학교육과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
180953,pangmonn,수학교육과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
180954,pangmonn,수학교육과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
180955,pangmonn,수학교육과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
180956,pangmonn,수학교육과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
180957,pangmonn,수학교육과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
180958,pangmonn,수학교육과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
180959,pangmonn,수학교육과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
180960,pangmonn,수학교육과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
180961,pangmonn,수학교육과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
180962,pangmonn,수학교육과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
180963,pangmonn,수학교육과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
180964,pangmonn,수학교육과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
180965,pangmonn,수학교육과,기타,한문,한문Ⅰ,3,일반,0,0,0
180966,pangmonn,수학교육과,기타,한문,한문Ⅱ,3,진로,0,0,0
180967,pangmonn,수학교육과,기타,교양,철학,3,일반,0,0,0
180968,pangmonn,수학교육과,기타,교양,논리학,3,일반,0,0,0
180969,pangmonn,수학교육과,기타,교양,심리학,3,일반,0,1,1
180970,pangmonn,수학교육과,기타,교양,교육학,3,일반,0,1,1
180971,pangmonn,수학교육과,기타,교양,종교학,3,일반,0,0,0
180972,pangmonn,수학교육과,기타,교양,진로와 직업,3,일반,0,0,0
180973,pangmonn,수학교육과,기타,교양,보건,3,일반,0,0,0
180974,pangmonn,수학교육과,기타,교양,환경,3,일반,0,0,0
180975,pangmonn,수학교육과,기타,교양,실용경제,3,일반,0,0,0
180976,pangmonn,수학교육과,기타,교양,논술,3,일반,0,0,0
180977,pangmonn,수학교육과,국어,국어,공통국어1,4,공통,0,1,1
180978,pangmonn,수학교육과,국어,국어,공통국어2,4,공통,0,1,1
180979,pangmonn,수학교육과,수학,수학,공통수학1,4,공통,0,1,1
180980,pangmonn,수학교육과,수학,수학,공통수학2,4,공통,0,1,1
180981,pangmonn,수학교육과,영어,영어,공통영어1,4,공통,0,1,1
180982,pangmonn,수학교육과,영어,영어,공통영어2,4,공통,0,1,1
180983,pangmonn,수학교육과,사회,사회,통합사회1,4,공통,0,1,1
180984,pangmonn,수학교육과,사회,사회,통합사회2,4,공통,0,1,1
180985,pangmonn,수학교육과,과학,과학,통합과학1,4,공통,0,1,1
180986,pangmonn,수학교육과,과학,과학,통합과학2,4,공통,0,1,1
180987,pangmonn,수학교육과,과학,과학,과학탐구실험1,1,공통,0,1,1
180988,pangmonn,수학교육과,과학,과학,과학탐구실험2,1,공통,0,1,1
182099,pangmonn,문헌정보학과,국어,국어,화법과 작문,3,일반,1,0,1
182100,pangmonn,문헌정보학과,국어,국어,독서,3,일반,0,0,0
182101,pangmonn,문헌정보학과,국어,국어,언어와 매체,4,일반,1,1,1
182102,pangmonn,문헌정보학과,국어,국어,문학,2,일반,1,0,1
182103,pangmonn,문헌정보학과,국어,국어,실용 국어,3,진로,0,0,0
182104,pangmonn,문헌정보학과,국어,국어,심화 국어,3,진로,0,0,0
182105,pangmonn,문헌정보학과,국어,국어,고전 읽기,2,진로,4,0,1
182106,pangmonn,문헌정보학과,수학,수학,수학Ⅰ,3,일반,0,0,0
182107,pangmonn,문헌정보학과,수학,수학,수학Ⅱ,3,일반,1,0,1
182108,pangmonn,문헌정보학과,수학,수학,미적분,3,일반,0,0,0
182109,pangmonn,문헌정보학과,수학,수학,확률과 통계,2,일반,4,1,1
182110,pangmonn,문헌정보학과,수학,수학,기본 수학,3,진로,0,0,0
182111,pangmonn,문헌정보학과,수학,수학,실용 수학,3,진로,0,0,0
182112,pangmonn,문헌정보학과,수학,수학,인공지능 수학,3,진로,0,1,1
182113,pangmonn,문헌정보학과,수학,수학,기하,3,진로,0,0,0
182114,pangmonn,문헌정보학과,수학,수학,경제 수학,3,진로,0,0,0
182115,pangmonn,문헌정보학과,수학,수학,수학과제 탐구,3,진로,0,0,0
182116,pangmonn,문헌정보학과,영어,영어,영어 회화,3,일반,0,0,0
182117,pangmonn,문헌정보학과,영어,영어,영어Ⅰ,3,일반,0,0,0
182118,pangmonn,문헌정보학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
182119,pangmonn,문헌정보학과,영어,영어,영어Ⅱ,3,일반,1,0,1
182120,pangmonn,문헌정보학과,영어,영어,기본 영어,3,진로,0,0,0
182121,pangmonn,문헌정보학과,영어,영어,실용 영어,3,진로,0,0,0
182122,pangmonn,문헌정보학과,영어,영어,영어권 문화,3,진로,0,0,0
182123,pangmonn,문헌정보학과,영어,영어,진로 영어,3,진로,0,0,0
182124,pangmonn,문헌정보학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
182125,pangmonn,문헌정보학과,한국사,한국사,한국사1,3,공통,0,1,1
182126,pangmonn,문헌정보학과,한국사,한국사,한국사2,3,공통,0,1,1
182127,pangmonn,문헌정보학과,사회,사회,한국지리,3,일반,0,0,0
182128,pangmonn,문헌정보학과,사회,사회,세계지리,3,일반,0,0,0
182129,pangmonn,문헌정보학과,사회,사회,세계사,3,일반,0,0,0
182130,pangmonn,문헌정보학과,사회,사회,동아시아사,2,일반,1,0,1
182131,pangmonn,문헌정보학과,사회,사회,경제,3,일반,0,0,0
182132,pangmonn,문헌정보학과,사회,사회,정치와 법,3,일반,0,1,1
182133,pangmonn,문헌정보학과,사회,사회,사회·문화,3,일반,0,1,1
182134,pangmonn,문헌정보학과,사회,사회,생활과 윤리,3,일반,0,0,0
182135,pangmonn,문헌정보학과,사회,사회,윤리와 사상,3,일반,0,1,1
182136,pangmonn,문헌정보학과,사회,사회,여행지리,3,진로,0,0,0
182137,pangmonn,문헌정보학과,사회,사회,사회문제 탐구,3,진로,0,0,0
182138,pangmonn,문헌정보학과,사회,사회,고전과 윤리,3,진로,0,0,0
182139,pangmonn,문헌정보학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
182140,pangmonn,문헌정보학과,과학,과학,화학Ⅰ,3,일반,0,0,0
182141,pangmonn,문헌정보학과,과학,과학,생명과학Ⅰ,3,일반,1,0,1
182142,pangmonn,문헌정보학과,과학,과학,지구과학Ⅰ,3,일반,0,0,0
182143,pangmonn,문헌정보학과,과학,과학,물리학Ⅱ,3,진로,0,0,0
182144,pangmonn,문헌정보학과,과학,과학,화학Ⅱ,3,진로,0,0,0
182145,pangmonn,문헌정보학과,과학,과학,생명과학Ⅱ,3,진로,0,0,0
182146,pangmonn,문헌정보학과,과학,과학,지구과학Ⅱ,3,진로,0,0,0
182147,pangmonn,문헌정보학과,과학,과학,과학사,3,진로,0,0,0
182148,pangmonn,문헌정보학과,과학,과학,생활과 과학,3,진로,0,0,0
182149,pangmonn,문헌정보학과,과학,과학,융합과학,3,진로,0,0,0
182150,pangmonn,문헌정보학과,체육,체육,체육,3,일반,0,0,0
182151,pangmonn,문헌정보학과,체육,체육,운동과 건강,3,일반,0,0,0
182152,pangmonn,문헌정보학과,체육,체육,스포츠 생활,3,진로,0,0,0
182153,pangmonn,문헌정보학과,체육,체육,체육 탐구,3,진로,0,0,0
182154,pangmonn,문헌정보학과,예술,예술,음악,3,일반,0,0,0
182155,pangmonn,문헌정보학과,예술,예술,미술,3,일반,0,0,0
182156,pangmonn,문헌정보학과,예술,예술,연극,3,일반,0,0,0
182157,pangmonn,문헌정보학과,예술,예술,음악 연주,3,진로,0,0,0
182158,pangmonn,문헌정보학과,예술,예술,음악 감상과 비평,3,진로,0,0,0
182159,pangmonn,문헌정보학과,예술,예술,미술 창작,3,진로,0,0,0
182160,pangmonn,문헌정보학과,예술,예술,미술 감상과 비평,3,진로,0,0,0
182161,pangmonn,문헌정보학과,기타,기술·가정,기술·가정,3,일반,0,0,0
182162,pangmonn,문헌정보학과,기타,기술·가정,정보,4,일반,4,1,1
182163,pangmonn,문헌정보학과,기타,기술·가정,농업 생명 과학,3,진로,0,0,0
182164,pangmonn,문헌정보학과,기타,기술·가정,공학 일반,3,진로,0,0,0
182165,pangmonn,문헌정보학과,기타,기술·가정,창의 경영,3,진로,0,0,0
182166,pangmonn,문헌정보학과,기타,기술·가정,해양문화와 기술,3,진로,0,0,0
182167,pangmonn,문헌정보학과,기타,기술·가정,가정과학,3,진로,0,0,0
182168,pangmonn,문헌정보학과,기타,기술·가정,지식 재산 일반,3,진로,0,0,0
182169,pangmonn,문헌정보학과,기타,기술·가정,인공지능 기초,3,진로,4,1,1
182170,pangmonn,문헌정보학과,기타,제2외국어,독일어Ⅰ,3,일반,0,0,0
182171,pangmonn,문헌정보학과,기타,제2외국어,프랑스어Ⅰ,3,일반,0,0,0
182172,pangmonn,문헌정보학과,기타,제2외국어,스페인어Ⅰ,3,일반,0,0,0
182173,pangmonn,문헌정보학과,기타,제2외국어,중국어Ⅰ,3,일반,0,0,0
182174,pangmonn,문헌정보학과,기타,제2외국어,일본어Ⅰ,3,일반,0,0,0
182175,pangmonn,문헌정보학과,기타,제2외국어,러시아어Ⅰ,3,일반,0,0,0
182176,pangmonn,문헌정보학과,기타,제2외국어,아랍어Ⅰ,3,일반,0,0,0
182177,pangmonn,문헌정보학과,기타,제2외국어,베트남어Ⅰ,3,일반,0,0,0
182178,pangmonn,문헌정보학과,기타,제2외국어,독일어Ⅱ,3,진로,0,0,0
182179,pangmonn,문헌정보학과,기타,제2외국어,프랑스어Ⅱ,3,진로,0,0,0
182180,pangmonn,문헌정보학과,기타,제2외국어,스페인어Ⅱ,3,진로,0,0,0
182181,pangmonn,문헌정보학과,기타,제2외국어,중국어Ⅱ,3,진로,0,0,0
182182,pangmonn,문헌정보학과,기타,제2외국어,일본어Ⅱ,3,진로,0,0,0
182183,pangmonn,문헌정보학과,기타,제2외국어,러시아어Ⅱ,3,진로,0,0,0
182184,pangmonn,문헌정보학과,기타,제2외국어,아랍어Ⅱ,3,진로,0,0,0
182185,pangmonn,문헌정보학과,기타,제2외국어,베트남어Ⅱ,3,진로,0,0,0
182186,pangmonn,문헌정보학과,기타,한문,한문Ⅰ,3,일반,0,0,0
182187,pangmonn,문헌정보학과,기타,한문,한문Ⅱ,3,진로,0,0,0
182188,pangmonn,문헌정보학과,기타,교양,철학,3,일반,0,0,0
182189,pangmonn,문헌정보학과,기타,교양,논리학,3,일반,0,0,0
182190,pangmonn,문헌정보학과,기타,교양,심리학,3,일반,0,0,0
182191,pangmonn,문헌정보학과,기타,교양,교육학,3,일반,0,0,0
182192,pangmonn,문헌정보학과,기타,교양,종교학,3,일반,0,0,0
182193,pangmonn,문헌정보학과,기타,교양,진로와 직업,3,일반,0,0,0
182194,pangmonn,문헌정보학과,기타,교양,보건,3,일반,0,0,0
182195,pangmonn,문헌정보학과,기타,교양,환경,3,일반,0,0,0
182196,pangmonn,문헌정보학과,기타,교양,실용경제,3,일반,0,0,0
182197,pangmonn,문헌정보학과,기타,교양,논술,3,일반,0,0,0
182198,pangmonn,문헌정보학과,국어,국어,공통국어1,4,공통,0,1,1
182199,pangmonn,문헌정보학과,국어,국어,공통국어2,4,공통,0,1,1
182200,pangmonn,문헌정보학과,수학,수학,공통수학1,4,공통,0,1,1
182201,pangmonn,문헌정보학과,수학,수학,공통수학2,4,공통,0,1,1
182202,pangmonn,문헌정보학과,영어,영어,공통영어1,4,공통,0,1,1
182203,pangmonn,문헌정보학과,영어,영어,공통영어2,4,공통,0,1,1
182204,pangmonn,문헌정보학과,사회,사회,통합사회1,4,공통,0,1,1
182205,pangmonn,문헌정보학과,사회,사회,통합사회2,4,공통,0,1,1
182206,pangmonn,문헌정보학과,과학,과학,통합과학1,4,공통,0,1,1
182207,pangmonn,문헌정보학과,과학,과학,통합과학2,4,공통,0,1,1
182208,pangmonn,문헌정보학과,과학,과학,과학탐구실험1,1,공통,0,1,1
182209,pangmonn,문헌정보학과,과학,과학,과학탐구실험2,1,공통,0,1,1
182210,pangmonn,심리학과,국어,국어,화법과 작문,3,일반,1,0,1
182211,pangmonn,심리학과,국어,국어,독서,3,일반,0,0,0
182212,pangmonn,심리학과,국어,국어,언어와 매체,4,일반,1,0,1
182213,pangmonn,심리학과,국어,국어,문학,2,일반,1,0,1
182214,pangmonn,심리학과,국어,국어,실용 국어,3,진로,0,0,0
182215,pangmonn,심리학과,국어,국어,심화 국어,3,진로,0,0,0
182216,pangmonn,심리학과,국어,국어,고전 읽기,2,진로,4,0,1
182217,pangmonn,심리학과,수학,수학,수학Ⅰ,3,일반,0,0,0
182218,pangmonn,심리학과,수학,수학,수학Ⅱ,3,일반,1,0,1
182219,pangmonn,심리학과,수학,수학,미적분,3,일반,0,0,0
182220,pangmonn,심리학과,수학,수학,확률과 통계,2,일반,4,1,1
182221,pangmonn,심리학과,수학,수학,기본 수학,3,진로,0,0,0
182222,pangmonn,심리학과,수학,수학,실용 수학,3,진로,0,0,0
182223,pangmonn,심리학과,수학,수학,인공지능 수학,3,진로,0,0,0
182224,pangmonn,심리학과,수학,수학,기하,3,진로,0,0,0
182225,pangmonn,심리학과,수학,수학,경제 수학,3,진로,0,0,0
182226,pangmonn,심리학과,수학,수학,수학과제 탐구,3,진로,0,0,0
182227,pangmonn,심리학과,영어,영어,영어 회화,3,일반,0,0,0
182228,pangmonn,심리학과,영어,영어,영어Ⅰ,3,일반,0,0,0
182229,pangmonn,심리학과,영어,영어,영어 독해와 작문,3,일반,0,0,0
182230,pangmonn,심리학과,영어,영어,영어Ⅱ,3,일반,1,0,1
182231,pangmonn,심리학과,영어,영어,기본 영어,3,진로,0,0,0
182232,pangmonn,심리학과,영어,영어,실용 영어,3,진로,0,0,0
182233,pangmonn,심리학과,영어,영어,영어권 문화,3,진로,0,0,0
182234,pangmonn,심리학과,영어,영어,진로 영어,3,진로,0,0,0
182235,pangmonn,심리학과,영어,영어,영미 문학 읽기,3,진로,0,0,0
182236,pangmonn,심리학과,한국사,한국사,한국사1,3,공통,0,1,1
182237,pangmonn,심리학과,한국사,한국사,한국사2,3,공통,0,1,1
182238,pangmonn,심리학과,사회,사회,한국지리,3,일반,0,0,0
182239,pangmonn,심리학과,사회,사회,세계지리,3,일반,0,0,0
182240,pangmonn,심리학과,사회,사회,세계사,3,일반,0,0,0
182241,pangmonn,심리학과,사회,사회,동아시아사,2,일반,1,0,1
182242,pangmonn,심리학과,사회,사회,경제,3,일반,0,0,0
182243,pangmonn,심리학과,사회,사회,정치와 법,3,일반,0,0,0
182244,pangmonn,심리학과,사회,사회,사회·문화,3,일반,0,1,1
182245,pangmonn,심리학과,사회,사회,생활과 윤리,3,일반,0,1,1
182246,pangmonn,심리학과,사회,사회,윤리와 사상,3,일반,0,1,1
182247,pangmonn,심리학과,사회,사회,여행지리,3,진로,0,0,0
182248,pangmonn,심리학과,사회,사회,사회문제 탐구,3,진로,0,1,1
182249,pangmonn,심리학과,사회,사회,고전과 윤리,3,진로,0,0,0
182250,pangmonn,심리학과,과학,과학,물리학Ⅰ,3,일반,0,0,0
